# detid average_r2s y_intercept_low_hits slope_low_hits y_intercept_high_hits slope_high_hits
420754490 1912.46810967 90.2587192615 1.87086653782 95.2555046342 1.87087032071
420754494 1919.50821388 146.572332912 3.29655854378 154.686257834 3.296554252
420754498 1912.70011663 434.081024352 10.1530936712 458.117099596 10.1532224195
420791386 10426.6639987 101.973840828 0.209678608851 107.108212785 0.209682614368
420791385 10419.9291322 101.973816319 0.209677342357 107.108137625 0.209679645629
420791382 10384.5864645 100.575870016 0.124650117485 105.639708842 0.124646137082
420791381 10370.1989324 100.575858019 0.124649397838 105.639768713 0.124653970545
420791389 10403.9182796 104.132526809 0.297711904741 109.375529863 0.297713248705
419742926 6207.02750242 -90.9326311859 0.649408119316 -96.9242437087 0.649407832726
419742925 6197.05062109 -90.9326572565 0.649408792364 -96.924228257 0.649407445349
419742922 6176.68159708 -85.5914104898 0.509525536237 -91.2311208255 0.509526120066
419742921 6188.70295103 -85.591419449 0.509525749328 -91.2311481114 0.509526885365
419742929 6212.55751523 -98.131488151 0.80978381734 -104.597473112 0.809784124113
419697698 677.003047643 35.0729223329 0.999999982725 38.4039643685 1.00000015093
419697690 676.688716185 25.1094388447 0.15838487649 27.4941993616 0.158384447233
419697694 675.954300326 27.8340258134 0.509525263987 30.4775564336 0.509525476317
411841574 1911.06118946 42.7535688805 0.0984908698637 45.1203711533 0.0984920622234
411841570 1911.71007235 42.7535701362 -0.0984919029549 45.1203671342 -0.098491463559
411841578 1914.9922343 44.462227296 0.303346622014 46.9236179108 0.303346836116
420529237 10427.9694666 100.575857693 0.124649358122 105.639694685 0.124646870081
420529234 10431.6392838 99.8888319708 0.0413604774995 104.918096708 0.0413578985739
420529233 10403.6191311 99.888827918 0.0413595116 104.91815675 0.0413648711885
420529230 10411.6369958 99.8888321811 -0.041360889874 104.918190256 -0.0413657230011
420529238 10418.2973858 100.57586536 0.124649950755 105.639901346 0.124660908174
419996678 4000.09286883 868.880961542 -13.9818625325 901.904171527 -13.9819594368
411317346 1168.63002433 -252.100669605 7.59574004499 -270.14722238 7.59577276584
411317342 1171.27803097 -85.9869688086 2.414212475 -92.1420585674 2.41421674457
420766818 3038.45570404 -103.331214589 -1.63185228354 -107.839135378 -1.63185141957
420791313 10452.53873 349.774946944 -3.35893931258 367.385075544 -3.35893241834
420766810 3046.13376663 -231.276619553 -4.16530400133 -241.366151791 -4.1653003608
420766814 3046.22190347 -141.083801801 -2.41421535936 -147.238781955 -2.41421573284
411350189 4744.07145013 -72.8441770113 0.45006324753 -78.354648549 0.45006320826
411350186 4741.87359945 -69.5769844919 0.311612644009 -74.8402902764 0.311612022684
420492306 1915.14195726 67.0683000327 -1.21850263566 70.781167335 -1.21850352161
411350185 4753.12470986 -69.576977114 0.311612269573 -74.8403144262 0.311613074268
411350182 4736.41943445 -67.5327960989 0.183257013367 -72.6414704317 0.183256536464
420492302 1912.27705488 90.2587810842 -1.87086821186 95.255509755 -1.87087051151
411350181 4733.26199305 -67.5327951935 0.183257036349 -72.6414763611 0.1832569918
412378150 3041.99303921 55.5245474642 -0.240078711717 57.9468807572 -0.240078935685
412378154 3045.25316472 54.1573496577 -0.0787013717871 56.520034672 -0.0787016049053
412378158 3046.88470409 54.1573529934 0.07870251387 56.5200332203 0.0787015586506
411604122 3305.45687143 -147.613168744 2.41420920488 -153.768091837 2.41420896156
411604126 3321.10397801 -241.980006201 4.1652928151 -252.070624115 4.16530872683
419992738 3324.93547389 -719.982321914 12.706195899 -750.01017237 12.706317685
420775058 4419.53066839 -70.1587986486 -0.4500633563 -75.6692961296 -0.450064199876
420775054 4396.14464528 -74.7595412127 -0.604521713376 -80.6313497027 -0.60452112465
420775057 4415.10542843 -70.1588144162 -0.450063964496 -75.6692827369 -0.450063774335
420775050 4404.80899643 -81.2743297213 -0.783450321267 -87.6578727782 -0.783450885186
419730522 3321.21856642 -241.980006699 -4.1652928975 -252.07049615 -4.16530635154
419730526 3324.71138813 -147.613079813 -2.4142075879 -153.768264419 -2.41421208353
412111914 2714.40171464 51.0285797477 0.0874886018136 53.3929749545 0.0874885697987
412111910 2712.95486398 51.0285784263 -0.0874881562813 53.3929782006 -0.0874887932187
412111918 2705.76403696 52.6276395437 0.267948966072 55.0661364865 0.267949684838
412103702 1914.16107791 55.0415610946 -0.82067895207 58.0886136084 -0.820679021157
412103706 1917.3776325 48.2443252737 -0.534510970934 50.9150928391 -0.534511418031
419710058 1529.2288737 -71.1894292007 1.59148856477 -75.616631555 1.591489475
419710054 1526.9228001 -53.5634522727 0.999999054685 -56.8945190743 1.00000009904
419710050 1525.33387339 -44.7313307589 0.628341625815 -47.5131144981 0.628341895068
411358238 7317.57644942 139.235529121 -1.34834416365 147.670817967 -1.34834156627
411358234 7299.41372879 161.334371212 -1.66839769163 171.108388454 -1.6683938954
411358237 7288.04435595 139.235465568 -1.34834319764 147.671059763 -1.3483450345
411358230 7286.53263651 193.992119992 -2.11431671216 205.745438289 -2.11432262492
411358233 7292.22826983 161.334589303 -1.66840076845 171.108816342 -1.66839953674
419722310 2491.09126891 188.153299211 3.73205573058 197.253680133 3.7320517091
420004950 6178.37830762 90.9325942798 0.649407340062 96.9242237409 0.649407361422
420238350 2706.77734992 120.284473798 -2.14450772576 125.857766826 -2.14450655654
420238354 2707.78450941 88.627171339 -1.42815038972 92.7336559945 -1.42814960534
420238358 2707.96219545 71.8906897522 -0.999999687102 75.2217196648 -0.999999433218
420222018 1266.42569555 -103.852624166 -2.85784040305 -110.984169066 -2.85784000161
420222010 1265.40005759 306.349423649 8.87523278759 327.385274644 8.87520170268
420222014 1264.76825707 -306.349316678 -8.87523027571 -327.385042534 -8.87519558253
411595794 2489.43420815 84.9016426821 -1.42814729112 89.008135447 -1.42814670525
411599918 3032.84360576 54.0115963795 0.078701062309 56.3742824326 0.0787013722303
411599910 3036.41545992 55.3751170204 -0.240078983135 57.7974380632 -0.240078165054
411599914 3027.84116621 54.0115971564 -0.078701295334 56.3742864704 -0.0787022123554
411616458 6181.23602797 -85.5913936716 0.509525063853 -91.2311116799 0.509525761838
419701778 949.676144418 37.2786074999 -0.76732751894 40.2475196069 -0.767327196679
411616450 6143.75567494 -78.9527481252 0.267949153773 -84.1550024042 0.267948838132
411616453 6193.53950396 -81.6882015686 0.383864169516 -87.0706755521 0.383863146481
411616454 6186.04321262 -81.6882158799 0.383864698864 -87.0707016494 0.383864063913
411616457 6184.53822234 -85.5914218602 0.509525825022 -91.2310822501 0.50952503579
419701774 948.655333796 48.5824299102 -1.30322605606 52.4516052507 -1.3032262559
411313226 949.239812444 -29.8303028838 -0.131652873355 -32.2060277157 -0.131652295759
411313222 946.114882483 -32.011859066 -0.414213594746 -34.5613255061 -0.414213635087
412361826 1513.17343769 -44.5070469746 0.628341237233 -47.2888423471 0.62834193518
412361822 1513.55602223 -39.9257032975 0.349915551561 -42.4211407575 0.349915621083
420242566 3050.10098789 -58.4387786578 0.414213228815 -60.9882429999 0.414213087302
420246662 3629.34141735 -59.2159751456 -0.0715209522868 -61.5773938479 -0.0715214244218
411612222 4709.18695311 67.5327901483 0.183256498134 72.6414689757 0.183256484071
411612221 4721.91787498 67.5328007147 0.183257475691 72.641474786 0.183256932071
411612229 4737.98546785 72.8441949766 0.45006388399 78.354691322 0.450064572523
412136681 8986.72690766 -112.096590645 0.685013691066 -118.187606505 0.685015361017
412136682 9009.1345475 -112.096714086 0.685016031327 -118.18769275 0.68501689145
412136686 9049.54911951 -120.207255663 0.830390047306 -126.73880213 0.830388790804
420262925 8956.29637506 403.926670347 -4.25172654751 425.873294649 -4.25171296583
411628718 10480.6350029 -274.556152346 -2.56277583278 -288.379629089 -2.5627744034
411628717 10471.0798335 -274.556887159 -2.56278369532 -288.380241076 -2.56278079038
420262922 8982.25768589 669.388042052 -7.1688209443 705.748554358 -7.16870075554
411628714 10495.7736093 -349.776166036 -3.35895205209 -367.388687309 -3.35896832004
411628713 10502.0125363 -349.774519809 -3.35893489522 -367.383011086 -3.35891180052
411628710 10447.9023319 -486.335910604 -4.76922303348 -510.811735109 -4.76911916925
419992718 3322.16349453 -74.2882513442 0.854081741922 -77.385784311 0.854081089966
412398857 9017.95685838 -403.928866792 4.25175098243 -425.876063168 4.25174213771
412398854 8986.60752662 -291.005889914 2.98358259391 -306.81931341 2.98359570666
412398853 8980.82910346 -291.007141148 2.98359681712 -306.818932754 2.98359173027
412398850 8953.97099724 -228.954662413 2.26478687066 -241.394603835 2.26477991153
412398858 9008.35763138 -403.928889337 4.25175104412 -425.875141071 4.25173223778
419988578 3028.25650724 -103.053316042 -1.63185634115 -107.560877512 -1.63184781721
419988570 3032.35604071 -230.653861075 -4.16529756017 -240.743568429 -4.16529757846
419988574 3027.70347036 -140.704208036 -2.41421722228 -146.858827747 -2.41421054722
411325506 1767.58782563 416.656956338 10.1531516592 440.687537845 10.1531539219
411325502 1767.52482691 140.688099524 3.29655792808 148.802437961 3.29656376529
411358438 7285.16516122 -123.507372653 1.10332951333 -130.990061501 1.10333111941
411358437 7263.51241318 -123.507406058 1.10333011504 -130.990088085 1.10333152876
411358434 7335.39540603 -111.940613369 0.906347777707 -118.72232186 0.906345769711
411358433 7322.64938014 -111.940583806 0.906347204733 -118.722332489 0.906345992723
411358430 7270.58565117 -103.264163827 0.741651803804 -109.520251953 0.741650371355
419742881 6169.83673805 -90.9326064046 -0.649407563097 -96.9241845785 -0.649406478743
419742882 6179.61741406 -90.9326182952 -0.649407882926 -96.9242326364 -0.649407630169
419742885 6204.87486442 -85.5914020174 -0.509525281139 -91.2311297724 -0.509526291011
419742886 6204.04150713 -85.5914081596 -0.509525384271 -91.231029329 -0.509523683445
419742889 6181.41056754 -81.6882347243 -0.383865356004 -87.0706672898 -0.383862903888
419746946 7303.09077671 1690.36783792 20.3554478836 1792.72624546 20.3548654951
419746949 7257.01603122 -1690.37272595 -20.3555064846 -1792.79114651 -20.3556046038
419742777 6190.89572416 77.2131217903 -0.158384817879 82.3007556122 -0.158384464358
419697710 677.216290712 -158.535178164 -6.31376915638 -173.591636244 -6.31375515762
419697718 678.849814967 -35.0729210096 -0.999999963784 -38.403959565 -0.999999957359
419742778 6163.29517859 77.2131143135 -0.158384199926 82.300764507 -0.158385057963
411591798 2219.37005396 -72.344894086 1.21850415991 -76.0577720607 1.21850514413
411591790 2217.54071548 -52.0399188482 0.534511708429 -54.710660563 0.534510977452
411591794 2218.82002703 -59.371902375 0.820678764586 -62.4189716307 0.820679538116
412390557 5866.68766161 -80.3811666193 -0.414214170698 -85.8202027309 -0.414214760675
412390554 5861.59234851 -84.8497087774 -0.552679054193 -90.5911736934 -0.552680997552
412390553 5853.06208655 -84.8497962923 -0.552681418076 -90.5911792775 -0.552681150339
412390550 5867.91626976 -91.0570370796 -0.709539385865 -97.2183975349 -0.70953837272
419980326 2218.65066775 46.1171647518 0.0984911621135 48.4839643492 0.0984914065476
412390558 5860.98920893 -80.3811645908 -0.414214099449 -85.8201628139 -0.414213278649
419980322 2219.61400749 46.1171656769 -0.0984915236588 48.4839608126 -0.0984913628061
420508686 3628.87335097 169.016445263 -2.68110863811 175.756364667 -2.68110636941
420508682 3621.97607438 277.868303827 -4.5969302441 288.94900765 -4.59692788348
411853986 3046.27477113 -688.134761964 12.7062120539 -718.15895609 12.7062737628
411358378 7306.98758496 -103.264074564 -0.741650128271 -109.520301817 -0.741651290667
411358370 7298.39040251 -123.507280483 -1.10332804727 -130.989980084 -1.10332987094
411358373 7274.40817187 -111.940609168 -0.90634770416 -118.722540153 -0.906349468589
411358374 7287.91628141 -111.940664033 -0.906348663221 -118.722262275 -0.906344737359
411358377 7310.11484772 -103.264177321 -0.74165217606 -109.520157362 -0.741648560396
411603974 3334.44202993 719.98200616 -12.7061899647 750.007094737 -12.706265513
411603978 3324.64561307 241.98016219 -4.16529565723 252.069980678 -4.16529736092
420250721 4404.30694062 215.049125183 3.20911125438 231.939561546 3.20910919059
420250722 4402.35311117 215.048816489 3.20910624887 231.939335093 3.20910560488
420250726 4409.20689883 354.929443631 5.45682516594 382.806026887 5.45681645181
419734586 3987.37737166 66.1562595382 0.372980290719 68.670127008 0.372978638251
419734582 3992.50839243 63.4347902403 0.217537209768 65.8452741849 0.217536644453
420013241 9288.39979578 -127.228468684 -0.916334795065 -134.043821298 -0.916330566358
420254917 5853.41100514 -99.5953226567 0.893653833577 -106.334490974 0.893654116342
420254914 5866.6980359 -91.056964 0.709537792033 -97.2183730651 0.709537845805
420013242 9266.1958676 -127.228170116 -0.916330048198 -134.043928573 -0.916332135712
420013245 9238.64772954 -118.235490773 -0.767327393471 -124.569213864 -0.767324922924
420766726 3045.37535645 688.131138863 -12.7061448724 718.156980499 -12.7062377922
420254910 5888.69265338 -84.8497329859 0.552679718095 -90.5911636685 0.552680707931
420013246 9244.86792723 -118.235442391 -0.76732662595 -124.569291317 -0.767326213452
420013249 9235.70264226 -111.220572364 -0.637069766269 -117.178796583 -0.637072407906
420254918 5847.40045279 -99.5953667763 0.893654755473 -106.334556481 0.893655349072
412120194 3622.13426555 -60.4464928042 -0.217536709986 -62.8569772832 -0.217536406603
420013178 9285.6504779 174.581285173 1.56968457055 183.933645565 1.56968507722
412361778 1514.42876806 70.8326107114 1.5914922163 75.2597778546 1.5914917884
420500490 2708.90993878 196.408844348 -3.7320468072 205.509681723 -3.73205224036
420500494 2714.80975503 120.284596262 -2.14451050104 125.857850431 -2.14450831848
412361770 1515.28815571 44.5070626798 0.628342069542 47.2888400624 0.62834187053
420500498 2713.38206371 88.6270482253 -1.42814735629 92.733549224 -1.428147092
412361774 1510.37590998 53.2948949308 0.999998989039 56.6260274373 1.00000245219
420004977 6173.42412147 294.655423292 3.73204751694 314.0724594 3.73207223678
420004974 6191.58666993 212.805320271 2.60509318526 226.827215937 2.60509287323
420004970 6184.3634691 167.982687906 1.96261193605 179.05174711 1.96261935277
420774974 4401.27540442 65.04321086 0.183256419018 70.1518916406 0.183256288086
420774973 4401.0977577 65.0432187909 0.183257145336 70.1518980208 0.183256922974
412120166 3628.4394158 -169.016037403 -2.68110113895 -175.755914568 -2.68109853053
412120162 3628.72664881 -277.868414448 -4.59693238367 -288.948425045 -4.59691845607
411599894 3019.32490176 82.9090276435 -1.17084984757 86.5357531366 -1.17084865952
411599890 3029.47577786 103.053026815 -1.63184994372 107.561018468 -1.63185069882
411599898 3023.41494164 70.8109521973 -0.854079575948 73.9084828935 -0.854078924276
420246606 3630.72821002 123.244933847 1.83135963507 128.159829509 1.83136200815
420246602 3624.67988158 98.5605229855 1.33584430341 102.490821004 1.33584219917
412382382 3627.23534506 -277.870027242 4.59696033277 -288.949088935 4.59692952006
412382386 3635.56827167 -827.94365128 13.981760874 -860.96137342 13.9817763305
412099622 1511.59398122 39.9257018408 0.349915368523 42.421131164 0.349914955609
412099626 1515.756295 44.5070731529 0.628342548535 47.2888353858 0.628341697119
411862090 4394.82611973 74.7595510015 0.604521842153 80.6313299162 0.604520500628
412095506 1263.68791763 48.5079646699 -1.00000067777 51.8389713754 -0.999999457885
411862093 4411.39443801 81.2742948102 0.783449411032 87.6578317925 0.783449931168
411862094 4420.43186041 81.2743406072 0.783450604126 87.6578088093 0.783449393281
412095502 1263.98792333 64.470325686 -1.59148961389 68.8974701829 -1.59148871056
411862097 4410.10362236 90.4782922042 1.00000044362 97.5846882697 0.999999891725
411862098 4406.77693487 90.478289915 1.00000045327 97.5846929898 0.999999979129
412136525 8979.73751883 93.3749320658 0.139494215735 98.4485910645 0.139494993412
412136526 8917.57493834 93.3749190592 0.139493422921 98.448587153 0.13949441173
