443353141,67.6519381743,-86.7555522822,5.45727029046,25
443353146,67.2896365591,-86.4672986559,14.9792870968,25
443353145,67.3789250646,-86.6258930233,14.9152023256,25
443353149,67.7114116923,-86.7092627692,24.7328384615,25
441222209,-35.0013460342,-60.7884432348,35.1479732504,25
441222201,-34.9370960032,-60.825538689,15.1663916067,25
441222202,-34.9102717085,-60.6331646552,15.0935763323,25
441222205,-35.1113954136,-61.0366779689,25.2610886978,25
441222206,-35.2479976874,-61.1656178628,25.3830368421,25
441228329,18.201202443,-67.74244943,-24.7598169381,25
441228325,18.2778798188,-68.0014336079,-34.8718212521,25
441228326,18.3072444087,-68.1799131134,-34.7276182623,25
441228321,18.0621705322,-67.7797062748,-44.2966694202,25
441228322,18.1717487685,-67.5639937603,-44.3775891626,25
441227361,8.78383708832,-66.4065959581,112.560748503,25
441227362,8.82435784615,-66.2197100769,112.469363077,25
438052873,-21.9775919471,-3.97958778784,-9.02158422084,23
438052870,-21.2826777618,-3.83479686083,-12.8315550027,24
438052878,-21.2930579976,-3.77592379704,-4.2780563531,24
442276909,-56.623862695,-62.7956201418,-14.8100297872,25
442276905,-56.4883699732,-62.5543,-24.9810273458,25
442276906,-56.3220554688,-62.4618335938,-24.7008023437,25
442276901,-56.5380409143,-62.8728933714,-34.5053285714,25
442276902,-56.5582864407,-63.0968760291,-34.4074079903,25
443290629,101.264837465,34.114443662,-112.78544507,25
437787670,0.0438262219227,25.9315708993,54.0816582616,24
441211918,-68.2433435552,18.0705192081,-92.9389476832,25
441211917,-68.0467233766,18.108853154,-93.1949717996,25
441211914,-67.5490731525,18.2274276894,-102.398401777,25
441211913,-67.7179065728,18.2927964319,-102.370262441,25
441211910,-68.2124088908,18.185971831,-112.54928169,25
412140662,-72.122742069,72.3533924138,-219.204,25
412140661,-72.2458638842,72.3358057922,-219.384,25
412140666,-77.8879201493,66.087379291,-220.883,25
412140665,-77.8901182994,66.1806138632,-220.703,25
412140669,-83.072082968,59.3730112985,-219.384,25
420009109,-77.1598685714,-36.5002778571,154.084,25
420009105,-80.3085621041,-28.6543643665,152.765,25
420009106,-80.3943140676,-28.6380694656,152.585,25
420009101,-82.9225585095,-20.8454757508,154.084,25
420009102,-82.8829630122,-20.8194612403,154.264,25
419755030,95.0456934066,37.0212714286,130.444,25
419755033,91.8981149893,44.8708944325,128.945,25
419755034,91.8889473904,44.9879511482,128.765,25
419755037,87.6841269068,52.228707839,130.264,25
420525233,-60.6261446701,-72.7815880711,222.535,25
420525230,-66.9611263736,-67.0524599512,224.034,25
420525237,-53.5251776316,-78.3964294258,223.854,25
420525234,-60.5173514286,-72.8184248447,222.355,25
443359269,100.634776087,-44.4524698758,-34.669,25
443359261,100.580868702,-44.5753812977,-54.5135175573,25
443359262,100.745193511,-44.6488370229,-54.6094145038,25
443359265,100.428565894,-44.250397351,-44.1828655629,25
443359266,100.26531938,-44.1744860465,-44.0489790698,25
419709993,-20.721824051,32.9844230039,132.201,23
419709990,-12.8971209214,36.7888558556,133.71,24
419709997,-27.5858201874,27.3953038682,133.311,23
411595869,-35.3554497717,-35.2576623541,-152.87,23
419709994,-20.7046762195,33.0128326758,131.801,24
411595865,-40.7803292608,-28.5244683778,-153.98,23
411595866,-40.7906072893,-28.5619292141,-154.38,24
412103742,-41.7660188406,12.6594758443,-222.24,24
411595861,-45.1223339412,-21.0351497974,-152.87,23
411595862,-45.1949272625,-21.0424879146,-152.469,24
411620509,-68.5484988889,-50.9138222222,-152.765,25
411620502,-77.2630689542,-36.4203213508,-152.585,25
411620501,-77.1653148189,-36.4263546652,-152.765,25
411620506,-73.1516197065,-43.9296332285,-154.264,25
411620505,-73.2224664603,-44.0018495356,-154.084,25
411841638,4.14191691118,-43.407903298,-185.96,24
411841637,4.1890446604,-43.403379903,-186.361,23
411841634,-4.32044348302,-43.473967913,-187.87,24
411841633,-4.26419847713,-43.425409892,-187.471,23
411841630,-12.6462230651,-41.7305287799,-185.96,24
411845709,-41.5095437581,-22.1116795248,-183.21,23
411845706,-44.9575367542,-13.6839261098,-184.719,24
411845705,-44.9788657306,-13.6230472532,-184.32,23
411845702,-46.8371037727,-4.64285507698,-182.809,24
411845701,-46.8226473728,-4.63559794836,-183.21,23
443361309,106.613848684,-27.1442059211,-54.2384447368,25
443361301,106.699015152,-26.8078806061,-74.0758454545,25
443361302,106.904420118,-26.7301088757,-73.8495988166,25
442248290,42.1169886398,72.799815994,112.677284006,25
443361306,106.205943333,-26.9217953333,-63.5358,25
441221142,-40.9813290438,-53.5538739053,-73.9185922252,25
420516982,-76.356257561,-4.39572788117,224.034,25
420516981,-76.3259963194,-4.29921848502,223.854,25
420516986,-75.4697400138,-12.8565053237,222.355,25
420013114,36.5309481595,89.077282362,155.736,25
420516989,-73.4875322252,-21.0677006784,223.854,25
442243170,75.7487257812,43.32934625,112.65885,25
442278946,-41.5791988636,-73.1103234375,-43.9829130682,25
442278945,-41.6793132102,-73.2603840909,-43.9329485795,25
442278942,-42.1832755304,-73.4890029703,-54.4119237624,25
442278941,-42.0725102564,-73.3451434473,-54.5728042735,25
442278949,-42.2131989822,-73.263913486,-34.8416145038,25
442271841,-83.1092978202,-27.193846049,112.945321526,25
442271842,-82.8730064748,-27.3385919424,112.828105036,25
441221141,-40.9715881738,-53.3344679807,-74.0540152051,25
441226245,0.0112916955009,-70.415,-112.577790528,25
439618653,-40.0039781994,-33.6911873512,-97.9491228423,23
439618650,-45.9716813301,-26.4347544071,-98.9435208333,24
439618657,-33.9813221228,-40.549792711,-98.7150731458,23
439618654,-39.9161658824,-33.5393022745,-97.7441224314,24
439618658,-34.0210095103,-40.6488954578,-98.9567201561,24
443340814,-35.8093969789,-104.214314199,-93.1287966767,25
443340817,-35.5909279141,-103.81354908,-83.0696282209,25
443340810,-35.1655934132,-103.769263473,-102.459053892,25
443340813,-35.7583064286,-104.04155,-93.3420392857,25
441221146,-40.7741487091,-52.9187555077,-63.6632845095,25
443340818,-35.5535365559,-103.63607855,-82.9401217523,25
420770897,-56.3856561644,20.993192528,266.021,23
420770894,-52.7626790559,28.8755400266,267.53,24
420770893,-52.7043776284,28.901552934,267.13,23
420770890,-48.274472141,35.9810510638,265.621,24
420770898,-56.4425179874,20.9901262264,265.621,24
443326509,-109.650301471,-8.95170658088,-14.7082772059,25
438831149,-31.8230685702,21.7921262063,32.9024014608,23
438831145,-24.8252148058,28.0083165049,32.3686635113,23
438831146,-24.7033312307,27.8668447728,32.1866787384,24
438831141,-17.8980608898,34.1136930085,32.9565008051,23
438831142,-17.9934304684,34.3069678416,33.1042257846,24
442247214,51.6352561747,71.1289861446,-14.7409966867,25
442247217,51.5454368821,70.638012294,-4.80566673004,25
442247210,51.5660617284,70.4005361111,-24.6176824074,25
442247213,51.679563024,70.874304491,-14.7937898204,25
420774957,19.7249754565,63.2099659023,264.084,25
442247218,51.3806615776,70.5352374046,-4.8603851145,25
441221145,-40.8444441128,-53.0916987562,-63.6201333333,25
420774954,27.0964731079,60.4238611514,262.365,25
443335745,-72.5994095109,-78.0384557065,34.9662548913,25
443335746,-72.1793973988,-78.1804439306,35.3447242775,25
443335741,-72.2125215517,-78.7615925287,24.6876534483,25
443335742,-72.4891089783,-78.7516287926,24.9941049536,25
443335749,-72.3800929204,-78.6073339233,45.328279646,25
443286589,106.855,-0.0636724613538,25.0420692308,25
443286582,107.035,0.0642870726623,5.06794584416,25
443286581,106.855,0.187789843643,5.01238536082,25
443286586,106.405,0.353905901914,15.1751722372,25
443286585,106.585,0.289826288146,14.9622069909,25
441202733,-8.91822305122,66.661237565,-14.7245296214,25
441202730,-8.63787209354,66.2442610245,-24.5204991091,25
441202737,-8.79010469976,66.405771257,-4.76126345076,25
441202734,-8.8108219369,66.8569282465,-14.6844355099,25
441202738,-8.70177144165,66.2358484363,-4.75486189931,25
420262970,30.1202742515,89.7411748503,186.076,25
420262973,21.7491125189,92.2701348416,187.575,25
438835249,-34.7687031444,13.2299768478,56.884398486,23
420262974,21.6238419259,92.2266511111,187.755,25
420262977,13.0464171114,94.0255574966,186.256,25
438835242,-24.55435399,27.7450990441,56.6724822111,24
420262978,12.9938374217,94.0052333333,186.076,25
438835241,-24.6298781019,27.8830402511,56.8825299483,23
438835246,-31.3953286854,21.6756359624,57.7491910798,24
411366498,-37.0223363834,95.2362459695,-130.444,25
438835245,-31.1917542351,21.6392463267,57.5635646932,23
441194509,53.2927785942,41.0259154952,-93.3724851438,25
441194506,53.0025364207,40.6649624019,-102.412908163,25
441194505,53.1617092863,40.7532060629,-102.509922103,25
441194502,53.4789557198,41.0789679377,-112.727239689,25
441194501,53.314047981,40.9982006334,-112.708678543,25
442293309,68.432315873,-49.6645561328,25.2544255411,25
440145966,33.4219795575,40.0346560177,13.5184918584,24
440145965,33.5574990499,40.1298049881,13.5143698337,23
440145962,34.0631632456,40.6413262281,9.25375035088,24
440145961,33.9650789516,40.5147606452,9.27217258065,23
440145969,34.0874098221,40.4121160093,18.3177242846,23
442281998,-18.3173960177,-85.9651436578,-93.236319469,25
442293305,68.2699397959,-49.4286978316,14.8222903061,25
442281990,-18.453543949,-85.9362031847,-112.939,25
442281993,-18.11523056,-85.54806576,-102.1809072,25
442281994,-18.0667778146,-85.3743372517,-101.99604553,25
442281997,-18.2361660688,-85.7983899851,-93.3220004484,25
441235518,62.2532885777,-25.923413633,25.1304518055,25
441235514,61.7205304144,-25.5633374332,15.0676312834,25
441235517,62.0899579148,-25.8473653729,25.1093045662,25
441235510,62.2371026316,-25.9624866287,5.48733018492,25
441235513,61.8692839133,-25.6745746553,15.2360378858,25
419959833,-4.01135306367,25.5172945852,152.87,23
442270729,-82.4534479893,-17.475472118,-102.501925603,25
419959830,4.14801951989,25.5192534411,154.38,24
419959837,-11.7651257059,22.9939611215,153.98,23
419959834,-4.03429037236,25.558534603,152.469,24
419959838,-11.7350265847,23.0558749313,154.38,24
442270726,-82.8971101597,-17.5526066763,-112.494227866,25
442270725,-82.6994869014,-17.6165694366,-112.474098592,25
440149005,8.53662794582,49.1965987961,-22.5771903687,23
411862054,34.3118428072,56.747894955,-182.705,25
411862057,27.2130108148,60.4201857284,-184.424,25
411862050,40.9639932212,52.1190562181,-184.824,25
411862053,34.2182280829,56.6732125723,-183.105,25
411575369,-3.97011163608,-30.3770808865,-157.13,23
420525081,82.9137364899,45.9902381313,222.535,25
411862058,27.2434754717,60.4119678749,-184.824,25
420525082,82.824266033,46.0251358682,222.355,25
438055942,-8.23066479655,-22.5501363748,-12.8867767365,24
438055941,-8.28031384039,-22.8087519357,-12.8783735208,23
438838369,30.5743464784,-21.0114152223,82.280681889,23
438055946,-8.5171209105,-23.4775943731,-8.96116906735,24
438055945,-8.48631759857,-23.212120527,-8.94655103626,23
438838362,17.1205630769,-32.7648142589,81.9017593246,24
440149009,8.836304952,49.7092268,-18.38275696,23
438055949,-8.32220691306,-22.7935034116,-4.26561521643,23
438838361,17.1505521958,-32.919103654,82.2723430104,23
438838366,25.0607942989,-28.3074070493,83.3973793914,24
438838365,24.9180911526,-28.1817464575,83.0422050405,23
411317309,-26.9891053987,-20.6618916543,-129.049,23
411317301,-33.7750805393,-4.39494051872,-129.049,23
411317302,-33.7615865369,-4.44069772774,-128.65,24
411317305,-31.3572207065,-13.084271542,-130.16,23
411317306,-31.3906495233,-13.1098700112,-130.559,24
442254429,-8.78395647321,84.0975181548,103.577333333,25
442254422,-9.04535080282,84.25104,84.3637197183,25
442254421,-8.96871571848,84.0781021994,84.2628917889,25
442254426,-8.70475452888,83.6533694529,93.6285665653,25
442254425,-8.72251991304,83.8324937681,93.5090565217,25
442244158,68.6717355677,49.6412596443,25.3710975376,25
438836289,-30.5816004108,-21.1580958178,64.7783757282,23
437526593,15.986495615,-19.1159650316,-37.6399700483,23
438836286,-35.6069363008,-13.6037908686,65.6575847882,24
438836285,-35.4522139678,-13.5700878895,65.4498393323,23
438836282,-36.8319471801,-4.41060180402,64.525581797,24
438836281,-36.9444768563,-4.42734663771,64.763365059,23
419722353,4.45805631149,-49.7036796359,129.049,23
419722350,-4.33398516014,-49.6824442604,130.559,24
420013129,3.84445669808,95.9175108626,155.916,25
419722354,4.33474024379,-49.7576509816,128.65,24
420013125,12.4586578628,95.4290929825,157.235,25
420013126,12.6119212145,95.5256798107,157.415,25
420013121,21.0350982178,93.6894477228,155.916,25
420013122,21.0499186047,93.8072850775,155.736,25
420263169,86.7927382768,-38.5375967514,186.256,25
420263165,82.7441903683,-45.9429794618,187.575,25
420263166,82.6706869873,-46.0832577086,187.755,25
420263161,78.2826944776,-53.3569829851,186.256,25
420263162,78.2480601148,-53.3931322812,186.076,25
412382314,-52.7951362958,-28.8031474208,-267.53,24
441232393,49.6932642263,-49.5067490849,-102.349569884,25
419734578,-4.51492276082,63.0368463687,131.801,24
441232390,49.8005695214,-50.0358333333,-112.703728799,25
441232397,49.8888093804,-49.6930373494,-93.322795525,25
441232394,49.5960560794,-49.3493947891,-102.405698925,25
419734570,13.4072007595,61.6441360759,131.801,24
419734573,4.37583460032,62.9195269474,133.311,23
441232398,50.0048880208,-49.8315152778,-93.366715625,25
419734574,4.49951409896,62.9303205984,133.71,24
419734577,-4.55778815607,62.8988684577,132.201,23
438056990,-0.012827801314,-21.6252,12.8441587898,24
411616290,55.5141670423,55.633606385,-157.415,25
440149038,8.79859917492,48.9879357261,13.609360396,24
440149034,8.83574031837,49.8717954286,9.17387253061,24
440149037,8.71778535464,49.1646547155,13.6568796571,23
440149030,8.7650577807,48.9938516667,4.52223929825,24
440149033,8.6699828224,49.7385569639,9.09798747237,23
420259018,12.2819957915,-83.4790048341,182.925,25
412365874,-27.6862477612,33.6976540112,-267.53,24
412365877,-33.7777122163,27.562683833,-266.021,23
412365870,-20.4947860736,38.5029487117,-265.621,24
412365873,-27.6968126072,33.6605249857,-267.13,23
420783114,83.2339736842,12.5577723684,262.585,25
412365878,-33.8239787097,27.6000401536,-265.621,24
412386418,-65.2839798437,-11.8736595928,-264.484,25
412386414,-66.1520889212,-3.9743913276,-262.365,25
412386417,-65.35139543,-11.8457499543,-264.084,25
412386410,-66.0421028765,4.13799182934,-264.484,25
412386413,-66.1043212343,-3.98045789781,-262.765,25
420783113,83.2220965154,12.4958463452,262.765,25
443354117,72.6161488024,-78.3900332335,-112.515622754,25
443354118,72.7686379121,-78.4943090659,-112.236934066,25
437520450,15.9622794847,-19.1156411111,-100.257709275,24
437520453,21.9984670854,-12.7265691646,-101.415429479,23
437520454,22.1733975381,-12.7829837012,-101.777222743,24
437520457,24.609593139,-4.41072946807,-100.6468041,23
437520458,24.5194961686,-4.34708155096,-100.25833695,24
437790758,-25.1958328725,4.47116368219,86.4201039578,24
443345974,8.76255736301,-106.675753425,5.41771123288,25
439107589,-28.6718364368,-19.6435224904,-22.3424437548,23
443345970,8.90999269663,-106.031370787,-4.83398651685,25
443345973,8.48771426471,-106.517886029,5.42783411765,25
438575182,-9.12851810132,-36.9778192422,-50.6416770966,24
438575181,-9.12379989398,-36.8307328285,-50.425059485,23
438575186,-0.0724556002493,-37.0899649345,-49.4928282636,24
438575185,-0.0340566430689,-37.2199689241,-49.7192174536,23
438575189,8.97389329388,-36.8908684082,-50.4092947347,23
439107626,-29.134818398,-20.0457172716,18.326771506,24
440155189,-38.1808973571,32.1774953571,22.685677,23
440155185,-38.6185979215,32.5222116243,18.3909980754,23
440155186,-38.7845308824,32.573382872,18.4280508651,24
440155181,-38.2116048637,32.1408989683,13.609008843,23
440155182,-38.1432002473,31.9735076669,13.6336232481,24
420258878,12.3599974022,83.5188585757,184.604,25
420258874,20.6252978558,81.6213822612,182.925,25
420258877,12.3057504554,83.4543371287,184.424,25
420258870,28.4735281835,79.3567751873,184.604,25
420258873,20.4978911021,81.6926670374,183.105,25
437521417,21.6650139093,12.4161960723,-85.2977969516,23
437521414,25.2165243116,4.39992106337,-86.41750272,24
437521413,25.0527373549,4.33821357843,-86.0527817654,23
437521418,21.5527242812,12.4080702011,-84.9101011634,24
440158253,-51.5119142748,9.11169442748,13.7567258779,23
440158250,-52.2039927305,9.31507037234,9.20603231383,24
440158257,-52.0614072417,9.20231057771,18.3376116355,23
440158254,-51.3411210265,9.1588993543,13.7088405629,24
440158258,-52.2063525022,9.30168111501,18.3449069359,24
420529166,100.073648837,21.2865675969,220.883,25
420529165,99.9806327532,21.2455360759,220.703,25
420529162,101.24599225,12.5447974516,219.204,25
420529161,101.245232979,12.5964407751,219.384,25
420529169,97.6674390244,28.9034523577,219.384,25
442292317,65.3835953232,-58.4721757909,103.8443989,25
442292314,65.1157399682,-58.0971390127,93.6151414013,25
442292313,65.1495616343,-58.3285828255,93.4906180055,25
442292310,65.5650100159,-58.5397058824,84.4708718601,25
442292318,65.3829680851,-58.7418795213,103.548382979,25
443363338,109.22133617,-8.67908493617,-102.407202128,25
443363337,109.417307087,-8.49353496063,-102.274624016,25
443363334,109.778125,-9.58876991667,-112.218377778,25
443363333,109.610204204,-9.43541375375,-112.341714715,25
412390497,-66.9443625904,36.859330241,-267.235,25
420746337,18.8811257915,-29.9182595695,266.021,23
420746334,11.6389192415,-33.4246955581,267.53,24
412390494,-62.4950351669,44.2741055624,-265.516,25
412390493,-62.5159628679,44.2267779587,-265.916,25
420746333,11.636848645,-33.400267437,267.13,23
420746330,3.98500218698,-35.1829760391,265.621,24
412390490,-56.9452583825,50.9707533648,-267.635,25
420746338,18.8682117184,-29.9614848997,265.621,24
412390498,-66.9227059494,36.9469149367,-267.635,25
412370050,46.817517408,-4.58862175478,-264.379,24
441209949,-60.9420844444,35.2752531401,103.72811401,25
441209945,-60.7550878559,35.059108794,93.4155170854,25
441209946,-60.5595491859,35.0377562982,93.3791115681,25
441209941,-61.0242519671,35.1329270814,84.4243346752,25
441209942,-61.2625486461,35.0801218487,84.3469809524,25
438044690,19.5552566056,11.3188141905,-0.0134902634593,24
438044693,18.9385322783,10.9679705238,4.28981806234,23
438044694,18.6717597144,10.9101023607,4.26467650917,24
438044697,19.3760985259,11.1090667452,9.01529373772,23
438044698,19.5974504235,11.2457319386,8.97625992095,24
412378201,-53.5613527473,-12.7896986126,-263.979,23
412378202,-53.5557252156,-12.7976867631,-264.379,24
412378205,-50.8510472452,-21.1909594344,-262.87,23
412378206,-50.8465153412,-21.1652585942,-262.47,24
412378209,-46.9524835455,-28.8766578972,-263.979,23
411604018,-13.3495986814,55.9787064787,-154.38,24
437789749,-8.74248799576,-23.8661252892,73.0184490142,23
437789742,-22.189187718,-12.788089541,73.376190582,24
411604013,-4.39692408327,57.4463138531,-152.87,23
411604010,4.54318516319,57.4307658776,-154.38,24
437789741,-21.9987054309,-12.7408020813,73.0168538537,23
437789746,-15.9892350758,-19.0540870083,71.8714700494,24
411604017,-13.4618430014,55.8823333791,-153.98,23
411604014,-4.43569798169,57.4352064062,-152.469,24
437789745,-16.065628547,-19.1040593162,72.2636810567,23
441207898,-49.4011290698,49.5443170841,93.456540966,25
441207894,-49.8029684601,50.033433859,84.2604858998,25
441207897,-49.5868459729,49.6131638914,93.3911837104,25
441207890,-49.4889651056,49.4564816345,74.2065939394,25
441207893,-49.8020091943,49.7798371564,84.3856900474,25
412107802,22.1578674745,41.4817385629,-220.999,24
412107801,22.1434645579,41.4206820122,-220.598,23
412107806,13.6454484953,45.0691688736,-219.089,24
412107805,13.672738908,45.0308240558,-219.488,23
443358301,93.9611952727,-50.8850221818,104.019978182,25
412107809,4.5424172263,46.836206596,-220.598,23
443358305,93.6843063333,-50.8293756667,112.885453333,25
443358306,93.6414025271,-50.530466065,112.768891697,25
443304009,18.1589429508,108.232304918,54.1141754098,25
420529186,82.9287293718,59.3511317487,219.204,25
443304002,18.2495075697,108.034677291,34.9626099602,25
443304001,17.8469779851,108.28433209,35.2901,25
443304006,17.8323128405,108.742996109,45.3281066148,25
443304005,18.2263716475,108.494750958,45.5746482759,25
419992609,22.0141075883,53.0760334335,152.87,23
419992601,37.3432414449,43.723589962,152.87,23
419992602,37.2397751208,43.8341941224,152.469,24
419992605,30.1283185642,49.0388672951,153.98,23
419992606,30.2141455128,48.9852766827,154.38,24
440140842,50.6484,-0.047111098127,9.28044808632,24
440140841,50.4884,-0.0831337488627,9.325584,23
440140846,49.7716,0.0146211246019,13.6183285032,24
440140845,49.9316,0.00921294512391,13.5675548105,23
440140849,50.4884,0.110245649817,18.4429209098,23
441195570,49.3381150482,49.607335063,-4.7237124166,25
441195573,49.9011721854,49.6806758278,5.22596301325,25
441195574,50.012208035,49.824194829,5.33400778043,25
441195577,49.4829983553,49.7170118421,15.1229435855,25
441195578,49.3519090756,49.5935415966,15.1346184874,25
411583517,4.30570942928,38.7543743582,-156.02,23
411583514,12.8207244897,36.8293257234,-157.531,24
411583513,12.8319979716,36.7552596639,-157.13,23
411583510,20.6548834826,33.0558659772,-155.62,24
411583518,4.39868085234,38.7838582628,-155.62,24
443339814,-42.9686105442,-98.031577551,-34.3100714286,25
420267065,44.7962616162,91.5986577778,183.105,25
440152098,-18.3129792287,49.7663085013,0.0588333917616,24
443339817,-43.2521588571,-97.41581,-24.4198285714,25
443339810,-42.7082382353,-97.4578533088,-44.4674426471,25
420267061,52.0225851916,87.5540848432,184.424,25
420267062,52.0729590406,87.5455426199,184.604,25
443339813,-42.9929404332,-97.8243490975,-34.4059584838,25
440152093,-17.946677543,49.1367440532,-4.47666788732,23
440152090,-18.299106926,49.771356167,-9.17342741935,24
443339818,-43.1289246951,-97.2733210366,-24.6553207317,25
440152097,-18.1250338857,49.6644475559,0.10337062966,23
440152094,-17.8790831987,48.9910760905,-4.46788211632,24
443354129,71.9174202247,-78.6662668539,-82.855302809,25
442243142,76.0159219373,44.1265696581,45.1910717949,25
439618598,9.02367666667,51.3526720096,-97.7422463317,24
439114789,24.6750833526,-27.7519631296,13.4403878508,23
439618594,18.1492711838,49.8655991433,-98.922883567,24
439114785,24.9163804124,-28.1387192869,9.18567324742,23
439114786,24.9301029328,-28.3403188742,9.16843982025,24
439618597,8.98112424855,51.4961104769,-97.9651619942,23
439618590,26.1222886751,45.119696003,-97.7442810511,24
439114781,24.6503915175,-27.7738385337,4.43248007673,23
439114782,24.4998611578,-27.6934401679,4.4582238312,24
439618593,18.0134733668,49.7762422828,-98.6979710696,23
411866249,-62.4333002322,-44.3201857585,-187.575,25
411866245,-66.9223468476,-36.7981348763,-186.256,25
411866246,-66.9009585268,-36.8092166533,-186.076,25
441201669,0.0340778381989,70.415,-112.608423729,25
411866242,-70.5323396514,-29.2888928105,-187.755,25
420013329,88.8177845361,-36.7392070447,155.916,25
420013326,85.1739622975,-44.3528129602,157.415,25
443354125,72.3404823009,-78.6438014749,-93.3845495575,25
420013325,85.3166116176,-44.1517114706,157.235,25
420013322,81.071312963,-51.5602085859,155.736,25
420013321,80.8674017516,-51.3978167197,155.916,25
439617613,-52.2746493759,0.0731554230652,-107.653176838,23
439617610,-52.2720201005,9.21269265614,-108.60456425,24
439617617,-52.1265859673,-9.03292871253,-108.405333106,23
439617614,-52.1752149815,-0.094749878679,-107.410650923,24
439617618,-52.262791716,-9.09777482988,-108.621337278,24
440141829,51.5274224701,9.02373421514,-31.5706117131,23
443346994,17.9924203209,-108.077606952,-4.47854090909,25
420238402,-47.0400345742,22.0849815567,185.96,24
420238401,-47.0494750381,22.0050807204,186.361,23
420238406,-50.2317298082,13.3947088658,187.87,24
420238405,-50.2519177177,13.41547497,187.471,23
420238409,-51.6850287368,4.59510479532,186.361,23
443338794,-52.3221471751,-96.2648573446,-25.0034423729,25
443318370,-91.9202429429,59.6262162162,112.251192192,25
443338797,-52.3429568182,-96.7652590909,-14.4210863636,25
443338790,-52.7493336364,-96.7500066667,-35.0801363636,25
443338793,-52.4507885449,-96.3998996904,-24.8200950464,25
443338798,-52.295619337,-96.9955466851,-14.5832441989,25
412402753,29.2306575342,97.7843564688,-264.084,25
412402750,37.0319723468,95.0528381166,-262.585,25
412402757,21.0073946218,99.7694512605,-262.765,25
412402754,29.2696828927,97.9300012442,-264.264,25
412402758,21.0470243827,99.8030145062,-262.585,25
443300933,42.1766463035,98.1824132296,44.9957136187,25
420017374,-20.9695094737,-99.8360452632,154.264,25
420017377,-12.4089980752,-101.135296239,152.765,25
443300930,42.6961446735,97.4631536082,34.9266979381,25
443300937,42.1224740984,97.9113383607,54.9214704918,25
420017370,-28.765306012,-98.1009214429,152.585,25
420017373,-20.8918305556,-99.9300222222,154.084,25
443300934,42.4779455253,98.2468054475,45.0739237354,25
443300938,42.2651201863,97.6522189441,54.7250447205,25
420017378,-12.612450917,-101.13764607,152.585,25
440144950,38.1612314329,31.9520171043,22.6289883721,24
440144953,38.655125974,32.478679798,27.3818650072,23
440144954,38.8437144026,32.5028505728,27.40219018,24
440144957,38.2125697479,32.1397489916,31.5980255462,23
440144958,38.0483683287,32.0865216066,31.5621865189,24
442242077,77.2184223901,34.4509424451,-54.2711406593,25
442242074,76.9165001372,34.0227005487,-63.8712135802,25
442242073,77.0844688295,34.0879852417,-63.877448855,25
442242070,77.3581290886,34.579694382,-73.8980228464,25
442242078,77.3925763612,34.5023257636,-54.2065709163,25
441189429,70.415,-0.0617281330548,5.35702467967,25
441189426,69.965,0.0138497242115,-4.53458317191,25
441189425,70.145,0.0465103488175,-4.44527223962,25
441189422,70.595,-0.11992396555,-14.6503092637,25
441189421,70.415,-0.0284370600647,-14.5504320129,25
411837453,32.8365291198,20.6426262538,-183.21,23
411837450,36.6289382954,12.7708821512,-184.719,24
411837457,27.4521078431,27.4432169935,-184.32,23
411837454,32.8597925419,20.661061257,-182.809,24
411837458,27.4569500143,27.445927992,-184.719,24
441189394,69.965,0.038188233121,-83.0685202002,25
441189397,70.415,-0.0703897973925,-73.7271736559,25
441189390,70.595,-0.234738539214,-93.2977170455,25
441189393,70.145,-0.130911792311,-83.1874136784,25
441189398,70.595,0.0939962228152,-73.7435279793,25
419738809,48.6342859949,-48.5630962611,128.945,25
419738805,42.3434120051,-54.1053962963,130.264,25
419738806,42.3156273238,-54.1081479102,130.444,25
419738801,35.481314489,-58.7734816947,128.945,25
419738802,35.5278666026,-58.9101920513,128.765,25
442291229,56.5712895086,-62.8429590969,-54.4668298805,25
442291226,56.3844600275,-62.4056446429,-63.6401653846,25
442291225,56.5654252732,-62.4849166667,-63.805447541,25
442291222,56.5213692308,-63.1301171088,-73.8788198939,25
442291221,56.3787742404,-63.0162964333,-73.8159961691,25
441235498,61.6885842067,-25.6404610194,-24.5002718593,25
441235490,61.6921041935,-25.631963629,-44.3961677419,25
441235493,62.1616793019,-25.6742146104,-34.6608425325,25
441235494,62.3313995864,-25.7348309347,-34.6627655087,25
441235497,61.8600777448,-25.6968029674,-24.4515676558,25
438840418,30.3472630606,-21.0586364601,104.66371722,24
443338809,-52.7572962865,-96.2340249337,15.1084198939,25
443338805,-52.8643804408,-96.4830760331,5.9098953719,25
443338806,-52.9154645933,-96.6601064593,5.65270746411,25
443338801,-52.5740307927,-96.3332045732,-5.18187378049,25
443338802,-52.5491916933,-96.1419814696,-5.08422635783,25
411366598,-66.0997955257,-77.8260044743,-128.765,25
411862150,-46.8177372984,-46.8842128528,-182.705,25
411862153,-40.9927879597,-52.1557181864,-184.424,25
438830130,-34.8748788566,13.145930971,26.9412705082,24
411862154,-40.8883722628,-52.1225576642,-184.824,25
411862157,-34.313989209,-56.6366286537,-183.105,25
411862158,-34.2613024365,-56.661847665,-182.705,25
438830134,-38.4568320994,4.81797082874,27.8734844618,24
441190430,66.8206128338,9.08666886499,-54.2765069733,25
411612317,-4.01130137927,-68.5410986103,-152.765,25
411612314,-12.1862689834,-67.6352302616,-154.264,25
411612313,-12.2525712493,-67.6997707711,-154.084,25
411612310,-20.4651083601,-65.5251374277,-152.585,25
411612318,-4.00793490564,-68.6095583185,-152.585,25
