411341969,44.079,-37.7035,-130.208,4975,7,
411341970,44.0612,-37.7443,-130.618,5037,7,
411341973,49.4845,-30.3156,-129.131,4686,7,
411341974,49.4784,-30.3689,-128.742,4648,7,
411341977,53.6603,-22.1655,-130.209,4657,7,
411341978,53.6634,-22.16,-130.618,4723,7,
411341981,56.4371,-13.4262,-129.131,4741,7,
411341982,56.4272,-13.5074,-128.743,4771,7,
411341985,57.8591,-4.49572,-130.208,5092,7,
411341986,57.8646,-4.45532,-130.618,4994,7,
411345925,63.4071,4.49118,-132.153,4120,7,
411345926,63.4095,4.49218,-131.75,3986,7,
411345929,62.1102,13.4964,-133.221,3805,7,
411345930,62.1135,13.5554,-133.625,3775,7,
411345933,59.5333,22.2514,-132.154,3916,7,
411345934,59.5596,22.2011,-131.75,3910,7,
411345937,55.8499,30.434,-133.221,3970,7,
411345938,55.8667,30.409,-133.625,4017,7,
411345941,50.8494,38.1292,-132.153,4151,7,
411345942,50.8621,38.1019,-131.75,4095,7,
411345945,45.0488,45.0326,-133.221,3797,7,
411345946,44.9937,44.9773,-133.625,3756,7,
411345949,38.1556,50.951,-132.154,3813,7,
411345950,38.1872,50.9024,-131.75,3915,7,
411345953,30.4782,55.8022,-133.221,4011,7,
411345954,30.5108,55.7779,-133.625,3974,7,
411345957,22.3257,59.5722,-132.154,3963,7,
411345958,22.2251,59.6191,-131.75,4044,7,
411345961,13.4432,62.1603,-133.223,4240,7,
411345962,13.4544,62.1854,-133.625,4157,7,
411345965,4.60676,63.4001,-132.153,4121,7,
411345966,4.55299,63.4266,-131.75,4100,7,
411345969,-4.50305,63.4033,-133.223,4211,7,
411345970,-4.49639,63.3984,-133.625,4203,7,
411345973,-13.3408,62.1554,-132.154,3990,7,
411345974,-13.3644,62.1894,-131.75,4004,7,
411345977,-22.2728,59.5685,-133.221,3708,7,
411345978,-22.2679,59.5917,-133.625,3683,7,
411345981,-30.4481,55.7987,-132.154,3870,7,
411345982,-30.485,55.7707,-131.75,3773,7,
411345985,-38.0536,50.9305,-133.222,4038,7,
411345986,-38.0961,50.9476,-133.625,4065,7,
411345989,-44.9363,45.0053,-132.154,3927,7,
411345990,-44.9654,44.9862,-131.75,3869,7,
411345993,-50.9579,38.085,-133.222,4042,7,
411345994,-50.9877,38.0592,-133.625,3939,7,
411345997,-55.8186,30.5386,-132.153,4066,7,
411345998,-55.8356,30.4864,-131.75,4059,7,
411346001,-59.5495,22.0925,-133.222,4042,7,
411346002,-59.5907,22.1218,-133.625,4004,7,
411346005,-62.0786,13.6686,-132.154,3839,7,
411346006,-62.109,13.6767,-131.75,3901,7,
411346009,-63.439,4.40801,-133.221,4001,7,
411346010,-63.4205,4.44037,-133.625,4062,7,
411346013,-63.5198,-4.45484,-132.153,4069,7,
411346014,-63.4591,-4.45154,-131.75,4146,7,
411346017,-62.1593,-13.497,-133.223,4177,7,
411346018,-62.2019,-13.4855,-133.625,4145,7,
411346021,-59.623,-22.079,-132.153,4109,7,
411346022,-59.6433,-22.0583,-131.75,4146,7,
411346025,-55.896,-30.451,-133.222,4056,7,
411346026,-55.9288,-30.4049,-133.625,4051,7,
411346029,-50.8679,-38.084,-132.154,4025,7,
411346030,-50.8745,-38.1236,-131.75,3971,7,
411346033,-44.872,-45.0375,-133.222,4037,7,
411346034,-44.8627,-45.0331,-133.625,3963,7,
411346037,-38.1137,-50.8659,-132.154,3751,7,
411346038,-38.0956,-50.8946,-131.75,3718,7,
411346041,-30.4902,-55.757,-133.221,3888,7,
411346042,-30.523,-55.7406,-133.625,3995,7,
411346045,-22.229,-59.5551,-132.154,4043,7,
411346046,-22.2639,-59.5614,-131.75,4065,7,
411346049,-13.7093,-62.1291,-133.221,3785,7,
411346050,-13.668,-62.0981,-133.625,3770,7,
411346053,-4.53947,-63.4281,-132.153,4135,7,
411346054,-4.52774,-63.4353,-131.75,4137,7,
411346057,4.56751,-63.4361,-133.222,4120,7,
411346058,4.53855,-63.4438,-133.625,4114,7,
411346061,13.4353,-62.1448,-132.154,3926,7,
411346062,13.3596,-62.1576,-131.75,3989,7,
411346065,22.2755,-59.6008,-133.221,3854,7,
411346066,22.3249,-59.5723,-133.625,3864,7,
411346069,30.5482,-55.8262,-132.154,3582,7,
411346070,30.5499,-55.8056,-131.75,3499,7,
411346073,38.142,-50.8009,-133.221,3700,7,
411346074,38.1426,-50.7644,-133.625,3718,7,
411346077,44.9194,-45.0751,-132.153,4152,7,
411346078,44.9585,-45.0344,-131.75,4162,7,
411346081,50.9014,-38.0394,-133.222,4085,7,
411346082,50.9108,-38.0905,-133.625,4109,7,
411346085,55.8427,-30.3756,-132.154,3987,7,
411346086,55.8178,-30.4353,-131.75,4002,7,
411346089,59.5761,-22.2527,-133.222,4059,7,
411346090,59.5934,-22.2547,-133.625,3972,7,
411346093,62.1746,-13.464,-132.154,3961,7,
411346094,62.1934,-13.462,-131.75,3985,7,
411346097,63.3562,-4.47308,-133.222,4050,7,
411346098,63.362,-4.56516,-133.625,3943,7,
411350021,68.8942,4.1038,-129.014,6609,7,
411350022,68.9323,4.13043,-128.831,6587,7,
411350025,67.9139,12.5005,-130.318,6482,7,
411350026,67.9544,12.4855,-130.502,6565,7,
411350029,65.9967,20.65,-129.014,6871,7,
411350030,66.0281,20.6703,-128.831,6738,7,
411350033,62.9236,28.298,-130.317,6998,7,
411350034,62.9363,28.3064,-130.501,7149,7,
411350037,59.0697,35.7931,-129.014,6907,7,
411350038,59.0814,35.737,-128.83,6853,7,
411350041,54.2968,42.4408,-130.318,6950,7,
411350042,54.3169,42.435,-130.501,6927,7,
411350045,48.6888,48.7848,-129.013,6916,7,
411350046,48.6891,48.7716,-128.83,6858,7,
411350049,42.4831,54.1949,-130.317,7086,7,
411350050,42.4681,54.2091,-130.501,7175,7,
411350053,35.6843,59.0224,-129.013,6967,7,
411350054,35.6651,59.0235,-128.83,6888,7,
411350057,28.3401,62.9879,-130.318,7006,7,
411350058,28.3433,63.0197,-130.501,7052,7,
411350061,20.521,65.862,-129.013,7143,7,
411350062,20.5281,65.8843,-128.83,7057,7,
411350065,12.45,67.9398,-130.318,6767,7,
411350066,12.4717,67.8662,-130.501,6776,7,
411350069,4.12362,68.8626,-129.013,6872,7,
411350070,4.12775,68.8473,-128.831,6774,7,
411350073,-4.15758,68.8223,-130.318,6894,7,
411350074,-4.1653,68.8388,-130.501,6939,7,
411350077,-12.513,67.8805,-129.014,6726,7,
411350078,-12.4818,67.8827,-128.831,6714,7,
411350081,-20.5064,65.7958,-130.318,6836,7,
411350082,-20.4916,65.8162,-130.501,6780,7,
411350085,-28.4336,62.8849,-129.014,6561,7,
411350086,-28.3852,62.8906,-128.831,6601,7,
411350089,-35.7153,58.9383,-130.318,6680,7,
411350090,-35.7211,58.917,-130.501,6823,7,
411350093,-42.5538,54.3979,-129.013,6968,7,
411350094,-42.565,54.4118,-128.83,6933,7,
411350097,-48.7891,48.7858,-130.317,7125,7,
411350098,-48.8185,48.8133,-130.501,7176,7,
411350101,-54.1859,42.5376,-129.013,7108,7,
411350102,-54.1879,42.4992,-128.83,7021,7,
411350105,-58.9306,35.5861,-130.318,6991,7,
411350106,-58.938,35.5995,-130.501,7019,7,
411350109,-62.8679,28.3343,-129.013,7110,7,
411350110,-62.9166,28.3273,-128.83,7067,7,
411350113,-65.7993,20.5244,-130.317,6904,7,
411350114,-65.8291,20.5456,-130.501,6972,7,
411350117,-67.7667,12.4891,-129.014,6872,7,
411350118,-67.8,12.4437,-128.83,6797,7,
411350121,-68.7591,4.10316,-130.318,6817,7,
411350122,-68.7568,4.09889,-130.501,7044,7,
411350125,-68.8813,-4.18908,-129.014,6620,7,
411350126,-68.8587,-4.15417,-128.831,6545,7,
411350129,-67.8233,-12.4673,-130.318,6452,7,
411350130,-67.81,-12.4352,-130.502,6527,7,
411350133,-65.8609,-20.5247,-129.014,6824,7,
411350134,-65.872,-20.542,-128.831,6705,7,
411350137,-62.914,-28.3302,-130.317,6978,7,
411350138,-62.9193,-28.3257,-130.501,7012,7,
411350141,-59.06,-35.6227,-129.014,6895,7,
411350142,-59.075,-35.6392,-128.831,6773,7,
411350145,-54.298,-42.5374,-130.318,6727,7,
411350146,-54.3166,-42.526,-130.501,6713,7,
411350149,-48.8614,-48.7943,-129.014,6783,7,
411350150,-48.8405,-48.7852,-128.831,6800,7,
411350153,-42.5773,-54.3139,-130.318,6624,7,
411350154,-42.5888,-54.2736,-130.501,6632,7,
411350157,-35.6961,-59.0275,-129.014,6701,7,
411350158,-35.6564,-58.9982,-128.831,6712,7,
411350161,-28.2673,-63.0121,-130.317,6865,7,
411350162,-28.2805,-63.0392,-130.501,6938,7,
411350165,-20.6055,-65.8128,-129.013,7133,7,
411350166,-20.5794,-65.8112,-128.83,7060,7,
411350169,-12.4109,-67.8857,-130.318,6671,7,
411350170,-12.3952,-67.859,-130.501,6711,7,
411350173,-4.15137,-68.8886,-129.014,6854,7,
411350174,-4.10296,-68.8959,-128.831,6798,7,
411350177,4.17772,-68.8972,-130.318,6832,7,
411350178,4.15024,-68.909,-130.501,6924,7,
411350181,12.3385,-67.7309,-129.013,7050,7,
411350182,12.3409,-67.7318,-128.83,6996,7,
411350185,20.5662,-65.807,-130.318,6779,7,
411350186,20.5855,-65.8292,-130.501,6857,7,
411350189,28.3555,-62.9463,-129.013,6898,7,
411350190,28.3652,-62.9334,-128.831,6832,7,
411350193,35.686,-59.0065,-130.318,6860,7,
411350194,35.6917,-59.0183,-130.501,6921,7,
411350197,42.5903,-54.2682,-129.013,7106,7,
411350198,42.5624,-54.2507,-128.83,7124,7,
411350201,48.7088,-48.7624,-130.317,7115,7,
411350202,48.7147,-48.761,-130.501,7134,7,
411350205,54.2985,-42.6135,-129.014,6802,7,
411350206,54.2566,-42.5863,-128.831,6742,7,
411350209,59.0716,-35.6364,-130.318,6644,7,
411350210,59.0005,-35.594,-130.501,6741,7,
411350213,62.8034,-28.2081,-129.014,6739,7,
411350214,62.8127,-28.2275,-128.831,6766,7,
411350217,65.77,-20.4748,-130.318,6847,7,
411350218,65.7467,-20.4797,-130.501,6871,7,
411350221,67.8715,-12.5105,-129.014,6898,7,
411350222,67.867,-12.486,-128.831,6742,7,
411350225,68.9388,-4.19047,-130.318,6893,7,
411350226,68.9104,-4.19555,-130.501,6872,7,
411354117,79.7445,4.27226,-132.037,5079,7,
411354118,79.7382,4.28496,-131.855,5084,7,
411354121,78.8063,12.4728,-133.337,5153,7,
411354122,78.7904,12.4266,-133.519,5153,7,
411354125,77.0886,20.76,-132.039,5407,7,
411354126,77.0432,20.7055,-131.856,5448,7,
411354129,74.5177,28.5866,-133.336,5389,7,
411354130,74.482,28.5988,-133.519,5396,7,
411354133,71.0321,36.2285,-132.038,5158,7,
411354134,71.0807,36.2143,-131.856,5200,7,
411354137,67.0309,43.5497,-133.337,5093,7,
411354138,66.9799,43.5379,-133.52,5122,7,
411354141,62.024,50.2612,-132.038,5328,7,
411354142,62.0046,50.2567,-131.856,5293,7,
411354145,56.4328,56.4231,-133.338,5091,7,
411354146,56.4627,56.3558,-133.52,5110,7,
411354149,50.1857,61.9986,-132.037,5086,7,
411354150,50.1923,61.9627,-131.855,5069,7,
411354153,43.4702,67.0774,-133.337,5136,7,
411354154,43.4768,67.1454,-133.519,5110,7,
411354157,36.2518,71.1541,-132.037,5094,7,
411354158,36.2548,71.1719,-131.855,5089,7,
411354161,28.498,74.501,-133.338,4974,7,
411354162,28.5131,74.5522,-133.52,5002,7,
411354165,20.6408,77.0168,-132.038,5257,7,
411354166,20.6344,77.0249,-131.856,5263,7,
411354169,12.4057,78.7765,-133.337,5221,7,
411354170,12.4168,78.7508,-133.519,5144,7,
411354173,4.23497,79.7479,-132.038,5165,7,
411354174,4.22962,79.7384,-131.855,5080,7,
411354177,-4.22174,79.8253,-133.336,5306,7,
411354178,-4.2269,79.792,-133.519,5310,7,
411354181,-12.532,78.8806,-132.038,5180,7,
411354182,-12.5471,78.8611,-131.855,5140,7,
411354185,-20.6118,77.1775,-133.337,5090,7,
411354186,-20.5906,77.1596,-133.52,5149,7,
411354189,-28.6364,74.5622,-132.038,5175,7,
411354190,-28.5784,74.5157,-131.855,5045,7,
411354193,-36.1929,71.0919,-133.338,5048,7,
411354194,-36.1892,71.1031,-133.52,4968,7,
411354197,-43.4851,66.9195,-132.037,5094,7,
411354198,-43.5211,66.8821,-131.855,5110,7,
411354201,-50.2891,61.9265,-133.337,5256,7,
411354202,-50.2623,61.9592,-133.519,5284,7,
411354205,-56.4084,56.4815,-132.037,5018,7,
411354206,-56.4075,56.5365,-131.855,5144,7,
411354209,-62.1381,50.1146,-133.338,4975,7,
411354210,-62.0923,50.128,-133.52,5027,7,
411354213,-66.8888,43.4279,-132.038,5190,7,
411354214,-66.9171,43.3821,-131.856,5236,7,
411354217,-71.1445,36.2825,-133.337,5057,7,
411354218,-71.1186,36.262,-133.52,5068,7,
411354221,-74.3424,28.5621,-132.037,5033,7,
411354222,-74.3878,28.5592,-131.855,4948,7,
411354225,-77.0765,20.672,-133.338,4869,7,
411354226,-77.0364,20.6621,-133.52,4863,7,
411354229,-78.7475,12.4619,-132.038,5099,7,
411354230,-78.7089,12.4566,-131.855,5122,7,
411354233,-79.7318,4.13005,-133.337,5151,7,
411354234,-79.6822,4.11451,-133.519,5176,7,
411354237,-79.7861,-4.05686,-132.037,5033,7,
411354238,-79.7431,-4.01931,-131.855,5090,7,
411354241,-78.7869,-12.6065,-133.338,4969,7,
411354242,-78.8316,-12.6086,-133.52,4911,7,
411354245,-77.1632,-20.6947,-132.037,4947,7,
411354246,-77.2064,-20.6706,-131.855,4956,7,
411354249,-74.4735,-28.6126,-133.337,5152,7,
411354250,-74.4582,-28.6255,-133.519,5158,7,
411354253,-71.1351,-36.2601,-132.037,5054,7,
411354254,-71.1115,-36.1852,-131.855,5032,7,
411354257,-66.9707,-43.4689,-133.337,5127,7,
411354258,-66.9348,-43.4939,-133.519,5139,7,
411354261,-61.9613,-50.2441,-132.038,5135,7,
411354262,-61.9642,-50.2153,-131.855,5147,7,
411354265,-56.5255,-56.4666,-133.338,5016,7,
411354266,-56.5212,-56.4781,-133.52,5077,7,
411354269,-50.2531,-62.2359,-132.038,5221,7,
411354270,-50.3002,-62.1609,-131.855,5145,7,
411354273,-43.4975,-66.9409,-133.338,5030,7,
411354274,-43.4554,-66.9501,-133.52,5079,7,
411354277,-36.2917,-71.1524,-132.038,5118,7,
411354278,-36.2533,-71.1214,-131.855,5060,7,
411354281,-28.5801,-74.4675,-133.337,5205,7,
411354282,-28.6107,-74.4093,-133.519,5224,7,
411354285,-20.5581,-77.0325,-132.037,5040,7,
411354286,-20.5462,-77.0839,-131.855,5115,7,
411354289,-12.4749,-78.7926,-133.338,4850,7,
411354290,-12.4488,-78.8509,-133.52,4863,7,
411354293,-4.09456,-79.692,-132.037,4944,7,
411354294,-4.0449,-79.7154,-131.854,4935,7,
411354297,4.22037,-79.7518,-133.337,5147,7,
411354298,4.22275,-79.6593,-133.519,5155,7,
411354301,12.427,-78.871,-132.038,5217,7,
411354302,12.4734,-78.8908,-131.855,5163,7,
411354305,20.715,-77.1809,-133.337,5139,7,
411354306,20.6763,-77.1725,-133.519,5223,7,
411354309,28.5855,-74.548,-132.039,5361,7,
411354310,28.5662,-74.4609,-131.856,5379,7,
411354313,36.2162,-71.0744,-133.336,5342,7,
411354314,36.1986,-71.0942,-133.519,5381,7,
411354317,43.5401,-66.9711,-132.037,5014,7,
411354318,43.5314,-66.9547,-131.855,5011,7,
411354321,50.2085,-62.087,-133.337,5142,7,
411354322,50.2176,-62.0496,-133.519,5230,7,
411354325,56.3561,-56.3788,-132.037,4959,7,
411354326,56.362,-56.3478,-131.854,4858,7,
411354329,61.8957,-50.2855,-133.338,4871,7,
411354330,61.9063,-50.2768,-133.521,4880,7,
411354333,66.8918,-43.3601,-132.037,4970,7,
411354334,66.8761,-43.3684,-131.854,4932,7,
411354337,71.1823,-36.1551,-133.337,5087,7,
411354338,71.1952,-36.1944,-133.52,5120,7,
411354341,74.5225,-28.5876,-132.037,4993,7,
411354342,74.4745,-28.5963,-131.855,4973,7,
411354345,77.2297,-20.5879,-133.337,5157,7,
411354346,77.2053,-20.6315,-133.519,5217,7,
411354349,78.9856,-12.445,-132.038,5224,7,
411354350,79.016,-12.4671,-131.855,5098,7,
411354353,79.6438,-4.23509,-133.337,5081,7,
411354354,79.6281,-4.2449,-133.519,5197,7,
411358213,87.101,4.17066,-129.021,4519,7,
411358214,87.1166,4.18577,-128.839,4446,7,
411358217,86.2651,12.7758,-130.321,4404,7,
411358218,86.2775,12.7841,-130.502,4409,7,
411358221,84.5632,21.2911,-129.021,4344,7,
411358222,84.5451,21.2458,-128.84,4350,7,
411358225,82.069,29.4212,-130.321,4348,7,
411358226,81.9869,29.4379,-130.502,4407,7,
411358229,78.8466,37.2769,-129.022,4202,7,
411358230,78.8576,37.2545,-128.841,4094,7,
411358233,74.743,44.7587,-130.321,4259,7,
411358234,74.7241,44.7293,-130.502,4312,7,
411358237,69.8676,51.8881,-129.023,4093,7,
411358238,69.8767,51.8561,-128.841,4130,7,
411358241,64.5565,58.4481,-130.32,4378,7,
411358242,64.5471,58.472,-130.502,4371,7,
411358245,58.5119,64.6004,-129.021,4383,7,
411358246,58.5199,64.6254,-128.84,4355,7,
411358249,51.8675,69.9115,-130.321,4305,7,
411358250,51.8852,69.9215,-130.502,4253,7,
411358253,44.8398,74.7131,-129.022,4265,7,
411358254,44.8199,74.7166,-128.84,4264,7,
411358257,37.2463,78.7562,-130.321,4077,7,
411358258,37.2782,78.7025,-130.503,4104,7,
411358261,29.3009,82.0572,-129.022,4159,7,
411358262,29.2859,82.0716,-128.84,4249,7,
411358265,21.1716,84.6259,-130.321,4394,7,
411358266,21.1703,84.5825,-130.502,4456,7,
411358269,12.8167,86.1533,-129.022,4254,7,
411358270,12.8526,86.1837,-128.84,4267,7,
411358273,4.2022,87.1254,-130.32,4463,7,
411358274,4.23649,87.0983,-130.502,4552,7,
411358277,-4.25694,87.1312,-129.02,4591,7,
411358278,-4.24021,87.1896,-128.839,4540,7,
411358281,-12.7118,86.188,-130.32,4428,7,
411358282,-12.7549,86.2117,-130.502,4438,7,
411358285,-21.1959,84.5646,-129.021,4426,7,
411358286,-21.2074,84.5416,-128.84,4372,7,
411358289,-29.313,82.0636,-130.32,4458,7,
411358290,-29.3324,82.05,-130.502,4564,7,
411358293,-37.2296,78.8108,-129.021,4336,7,
411358294,-37.246,78.836,-128.84,4326,7,
411358297,-44.7861,74.7086,-130.321,4085,7,
411358298,-44.8175,74.6994,-130.502,4135,7,
411358301,-51.8865,69.8702,-129.021,4417,7,
411358302,-51.9356,69.8974,-128.839,4448,7,
411358305,-58.3575,64.558,-130.321,4287,7,
411358306,-58.3136,64.4926,-130.502,4346,7,
411358309,-64.531,58.6243,-129.022,4198,7,
411358310,-64.5991,58.6139,-128.841,4102,7,
411358313,-70.0542,51.9815,-130.321,4225,7,
411358314,-69.9793,51.9387,-130.502,4238,7,
411358317,-74.7313,44.7433,-129.021,4366,7,
411358318,-74.7351,44.7356,-128.84,4314,7,
411358321,-78.7569,37.2858,-130.321,4219,7,
411358322,-78.8043,37.3239,-130.502,4167,7,
411358325,-82.1199,29.4121,-129.022,4212,7,
411358326,-82.0721,29.4119,-128.841,4131,7,
411358329,-84.5589,21.2707,-130.321,4079,7,
411358330,-84.5182,21.2454,-130.502,4194,7,
411358333,-86.1867,12.7837,-129.022,4253,7,
411358334,-86.2119,12.7961,-128.841,4186,7,
411358337,-87.033,4.23375,-130.321,4376,7,
411358338,-87.0553,4.25885,-130.502,4376,7,
411358341,-86.9949,-4.11069,-129.022,4249,7,
411358342,-86.9827,-4.16645,-128.841,4229,7,
411358345,-86.2212,-12.7453,-130.321,4123,7,
411358346,-86.1709,-12.7636,-130.502,4199,7,
411358349,-84.5158,-21.2331,-129.022,4257,7,
411358350,-84.4993,-21.2344,-128.841,4166,7,
411358353,-82.0403,-29.4652,-130.321,4392,7,
411358354,-82.0275,-29.4512,-130.502,4447,7,
411358357,-78.8492,-37.3187,-129.022,4223,7,
411358358,-78.8673,-37.3438,-128.841,4165,7,
411358361,-74.7941,-44.8864,-130.321,4261,7,
411358362,-74.7736,-44.8317,-130.502,4251,7,
411358365,-70.0057,-51.892,-129.021,4330,7,
411358366,-70.0233,-51.8875,-128.84,4380,7,
411358369,-64.507,-58.4762,-130.321,4340,7,
411358370,-64.542,-58.4794,-130.502,4291,7,
411358373,-58.397,-64.5874,-129.021,4499,7,
411358374,-58.4099,-64.5461,-128.839,4462,7,
411358377,-51.8751,-69.9131,-130.321,4383,7,
411358378,-51.9129,-69.9121,-130.502,4351,7,
411358381,-44.7618,-74.7861,-129.022,4304,7,
411358382,-44.7664,-74.7848,-128.84,4308,7,
411358385,-37.3581,-78.8682,-130.321,4266,7,
411358386,-37.292,-78.8825,-130.502,4380,7,
411358389,-29.2955,-82.041,-129.022,4166,7,
411358390,-29.3659,-82.0201,-128.841,4164,7,
411358393,-21.132,-84.5996,-130.321,4110,7,
411358394,-21.1186,-84.6125,-130.502,4107,7,
411358397,-12.8602,-86.2683,-129.023,4096,7,
411358398,-12.9181,-86.1965,-128.841,4131,7,
411358401,-4.30271,-87.0967,-130.321,4117,7,
411358402,-4.32538,-87.0555,-130.502,4135,7,
411358405,4.28096,-87.0582,-129.022,4303,7,
411358406,4.29831,-87.0188,-128.84,4326,7,
411358409,12.724,-86.1464,-130.321,4339,7,
411358410,12.7559,-86.108,-130.502,4302,7,
411358413,21.1989,-84.6187,-129.022,4314,7,
411358414,21.2134,-84.6542,-128.84,4289,7,
411358417,29.4726,-82.0933,-130.321,4325,7,
411358418,29.483,-82.0315,-130.502,4227,7,
411358421,37.2693,-78.7987,-129.021,4395,7,
411358422,37.219,-78.7798,-128.84,4366,7,
411358425,44.7823,-74.7473,-130.321,4143,7,
411358426,44.7301,-74.7525,-130.502,4124,7,
411358429,51.905,-70.0997,-129.022,4224,7,
411358430,51.9253,-70.1121,-128.841,4100,7,
411358433,58.5865,-64.627,-130.321,4240,7,
411358434,58.5818,-64.6691,-130.502,4325,7,
411358437,64.6314,-58.5868,-129.021,4372,7,
411358438,64.5912,-58.6223,-128.84,4243,7,
411358441,70.0795,-52.022,-130.321,4164,7,
411358442,70.0905,-51.99,-130.502,4168,7,
411358445,74.8304,-44.7182,-129.022,4259,7,
411358446,74.8419,-44.7333,-128.84,4239,7,
411358449,78.8545,-37.2202,-130.32,4527,7,
411358450,78.7886,-37.2101,-130.502,4442,7,
411358453,82.0637,-29.4296,-129.021,4482,7,
411358454,81.9581,-29.4088,-128.839,4516,7,
411358457,84.4289,-21.1997,-130.32,4521,7,
411358458,84.4203,-21.1285,-130.502,4637,7,
411358461,86.0138,-12.7909,-129.021,4333,7,
411358462,86.047,-12.7839,-128.84,4301,7,
411358465,86.9576,-4.29857,-130.32,4390,7,
411358466,86.9642,-4.30776,-130.502,4406,7,
411362309,97.9919,4.25029,-132.032,3336,7,
411362310,97.9596,4.19646,-131.851,3303,7,
411362313,97.2015,12.9456,-133.344,3335,7,
411362314,97.1661,12.8844,-133.524,3341,7,
411362317,95.8011,21.1484,-132.031,3398,7,
411362318,95.7677,21.2077,-131.851,3356,7,
411362321,93.4962,29.4852,-133.344,3461,7,
411362322,93.5092,29.5392,-133.525,3486,7,
411362325,90.6415,37.5108,-132.031,3307,7,
411362326,90.5286,37.5429,-131.851,3281,7,
411362329,86.9241,45.4345,-133.343,3191,7,
411362330,86.9359,45.4718,-133.524,3289,7,
411362333,82.7832,52.6585,-132.031,3403,7,
411362334,82.7306,52.6317,-131.851,3410,7,
411362337,77.8274,59.7306,-133.343,3273,7,
411362338,77.8702,59.7438,-133.524,3325,7,
411362341,72.336,66.1916,-132.032,3213,7,
411362342,72.4177,66.1933,-131.851,3285,7,
411362345,66.1834,72.2805,-133.344,3327,7,
411362346,66.2654,72.287,-133.524,3330,7,
411362349,59.8211,77.8151,-132.031,3313,7,
411362350,59.7642,77.8178,-131.851,3261,7,
411362353,52.7622,82.808,-133.343,3153,7,
411362354,52.7071,82.784,-133.524,3187,7,
411362357,45.3198,87.0878,-132.031,3370,7,
411362358,45.3344,87.0821,-131.851,3401,7,
411362361,37.4121,90.7313,-133.344,3305,7,
411362362,37.4001,90.7023,-133.524,3282,7,
411362365,29.3809,93.4608,-132.031,3329,7,
411362366,29.4198,93.543,-131.851,3319,7,
411362369,21.2174,95.6238,-133.343,3633,7,
411362370,21.2132,95.7272,-133.525,3659,7,
411362373,12.9975,97.2119,-132.031,3244,7,
411362374,13.0227,97.2221,-131.851,3216,7,
411362377,4.23764,97.974,-133.344,3465,7,
411362378,4.29903,98.006,-133.525,3481,7,
411362381,-4.3472,97.861,-132.032,3353,7,
